-5.628253913043478107e+00,7.722039525691659634e-02,2.728689582999998947e+03,1.896713999987696297e+02
-4.106065637065636764e+00,-3.241741572176426445e-02,7.608178818000006913e+02,1.930034999997587875e+00
-5.597979591836734770e+00,3.670485260771005898e-02,1.905001953000000867e+03,1.385847579999535810e+02
-6.731778467908902996e+00,1.398885402878189410e-01,9.546792727058826813e+02,5.503994999962742440e+00
-5.473486055776891845e+00,1.471550732553659202e-01,9.995016564770566880e-01,1.860890999996627215e+00
-4.118247340425531533e+00,4.850284904283519438e-03,3.267306416399998398e+03,1.025994999996328261e+00
-5.327669988925803679e+00,8.359709181953789425e-02,3.188073416400002316e+03,8.208146699979988625e+01
-5.721534050179211128e+00,4.331641711050782106e-02,1.017970286799999144e+03,2.838890399993397295e+01
-7.265197718631178248e+00,2.868426039494673674e-01,2.540025220000003173e+03,1.471329599998280173e+02
-4.380772876892693013e+00,-6.100840810218777222e-03,1.012369692000000214e+03,3.145799999765586108e-02
-4.631583941605838639e+00,6.811351595177574936e-01,1.426358282727274172e+03,2.462963999991188757e+00
-6.001684000000000019e+00,2.956210591900276796e-02,1.500529978800000390e+04,1.780630999997811159e+01
-5.625738831615120894e+00,-1.796767776896679436e-02,2.322575496000003113e+03,9.600900000077672303e-02
-6.619764705882353439e+00,7.856221719456968344e-02,9.988382654432288454e-01,1.787479199998051627e+01
-5.259764478764478390e+00,1.116179671734940371e-03,1.521635763600001519e+04,1.869837999998708256e+00
-5.024121998078769913e+00,9.119751658250319082e-02,4.097607187499994325e+03,4.544247399947198573e+01
-5.175517241379310462e+00,1.406025889494282310e-01,2.690811910000004445e+03,8.082410000031813979e+00
-4.231262962962962781e+00,4.573856856856863828e-01,9.997588565045977260e-01,1.890740000002551824e+00
-5.629444327731092379e+00,2.008061360908000026e-01,2.342393343428571825e+03,1.291090000013355166e-01
